source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,811,811,- 已按 AGENTS 查询 CodeGraph；canonical source_catalog 未被当前索引覆盖，已记录限制，改用精确文件审计。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1369,history_filing,historical_only,- 已按 AGENTS 查询 CodeGraph；canonical source_catalog 未被当前索引覆盖，已记录限制，改用精确文件审计。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,812,812,- Phase 0 进展：已枚举 revenue/filing-fetch 文件；未发现外部 AGENTS；revenue skill 不是 Git worktree；已读取 openai.yaml 规范、技能 UI 元数据、当前配置、source conversion 与其测试。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1370,history_filing,historical_only,- Phase 0 进展：已枚举 revenue/filing-fetch 文件；未发现外部 AGENTS；revenue skill 不是 Git worktree；已读取 openai.yaml 规范、技能 UI 元数据、当前配置、source conversion 与其测试。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,813,813,- 已完整读取 filing-fetch 配置、实现和 13 项测试；确认简单复制不可行，因为所有核心动作都转发给 company-wiki CLI。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1371,history_filing,historical_only,- 已完整读取 filing-fetch 配置、实现和 13 项测试；确认简单复制不可行，因为所有核心动作都转发给 company-wiki CLI。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,814,814,- 已枚举 company source_catalog 物理文件和三市场 acquisition 配置；一次只读行数统计触发 PowerShell `EmptyPipeElement`，已记录且无副作用。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1372,history_filing,historical_only,- 已枚举 company source_catalog 物理文件和三市场 acquisition 配置；一次只读行数统计触发 PowerShell `EmptyPipeElement`，已记录且无副作用。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,815,815,- 已审计请求/候选/receipt 模型、security-master JSON、Dayu CLI、canonical sidecar 和三市场配置合同；决定不复制 SQLite/catalog/service，而在技能内实现文件系统+immutable sidecar 的窄协议。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1373,history_filing,historical_only,- 已审计请求/候选/receipt 模型、security-master JSON、Dayu CLI、canonical sidecar 和三市场配置合同；决定不复制 SQLite/catalog/service，而在技能内实现文件系统+immutable sidecar 的窄协议。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,816,816,- Phase 0 基线测试通过：135 tests + 88 subtests；已记录目标文件 hash 和三个外部仓的 scoped/dirty 基线。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1374,history_filing,historical_only,- Phase 0 基线测试通过：135 tests + 88 subtests；已记录目标文件 hash 和三个外部仓的 scoped/dirty 基线。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,817,817,- Phase 0 completed：依赖清单、稳定数据协议、外部 CLI 合同和基线均已冻结。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1375,history_filing,historical_only,- Phase 0 completed：依赖清单、稳定数据协议、外部 CLI 合同和基线均已冻结。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,818,818,- Phase 1 completed：新增 `tests/test_filing_acquisition.py`，旧架构按预期 RED（缺少本地 `filing_acquisition` 模块）。现进入 Phase 2。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1376,history_filing,historical_only,- Phase 1 completed：新增 `tests/test_filing_acquisition.py`，旧架构按预期 RED（缺少本地 `filing_acquisition` 模块）。现进入 Phase 2。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,819,819,- Phase 2 实现已落盘。首轮 focused：7 passed / 1 failed；失败只在隔离环境 home discovery，已做最小修复，待复跑。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1377,history_filing,historical_only,- Phase 2 实现已落盘。首轮 focused：7 passed / 1 failed；失败只在隔离环境 home discovery，已做最小修复，待复跑。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,820,820,- focused 复跑全绿（8 tests + 12 subtests）；默认配置已升级为自包含 acquisition schema 2.0。Phase 2 继续补 identity/config/安全负例后封板。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1378,history_filing,historical_only,- focused 复跑全绿（8 tests + 12 subtests）；默认配置已升级为自包含 acquisition schema 2.0。Phase 2 继续补 identity/config/安全负例后封板。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,821,821,- Phase 2–6 completed：配置/身份/sidecar 协议、resolve-first+exact 去重、三市场 CLI 路由、canonical+provenance、SKILL/转换器切换均已实现。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1379,history_filing,historical_only,- Phase 2–6 completed：配置/身份/sidecar 协议、resolve-first+exact 去重、三市场 CLI 路由、canonical+provenance、SKILL/转换器切换均已实现。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,822,822,- focused 集成 16 tests + 12 subtests 全绿；forbidden runtime reference 扫描为 0；默认生产配置只读加载成功。现进入 Phase 7 全回归/静态/skill 校验。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1380,history_filing,historical_only,- focused 集成 16 tests + 12 subtests 全绿；forbidden runtime reference 扫描为 0；默认生产配置只读加载成功。现进入 Phase 7 全回归/静态/skill 校验。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,823,823,- Phase 7 前新增 5 个安全/legacy 用例；当前一次失败已定位为 Windows trailing-dot 路径断言，产品行为是单 raw，已修正测试待复跑。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1381,history_filing,historical_only,- Phase 7 前新增 5 个安全/legacy 用例；当前一次失败已定位为 Windows trailing-dot 路径断言，产品行为是单 raw，已修正测试待复跑。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,824,824,- focused 18/18 通过。首次 full 仅版本断言 3.9.0→3.10.0 未同步，已做最小测试合同更新；待复跑。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1382,history_filing,historical_only,- focused 18/18 通过。首次 full 仅版本断言 3.9.0→3.10.0 未同步，已做最小测试合同更新；待复跑。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,825,825,- full 回归通过：153 tests + 100 subtests。targeted Ruff 首轮 3 个 F401，已手工修复，待复跑。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1383,history_filing,historical_only,- full 回归通过：153 tests + 100 subtests。targeted Ruff 首轮 3 个 F401，已手工修复，待复跑。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,826,826,- Ruff 与 compileall 已通过；Phase 7 还需 quick_validate、隔离/依赖复核、diff/外部边界审计。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-1384,history_filing,historical_only,- Ruff 与 compileall 已通过；Phase 7 还需 quick_validate、隔离/依赖复核、diff/外部边界审计。,逐日期事件/历史样本；不同版本不合并裁决,findings453–558；root RF owner当前核查,CW29–31已批准架构/安装/Git版本链，旧I1–13 PASS只其fixture与3reuse样本；source_catalog不依赖是当时目标，不拿现代重接filing当历史失败。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:805-890
