source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4152,4152,- **外部工具边界**：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1698,history_filing,insufficient_evidence,- **外部工具边界**：,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4153,4153,  - A 股只通过配置的 StockInfoDLSimple CLI；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1699,history_filing,insufficient_evidence,  - A 股只通过配置的 StockInfoDLSimple CLI；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4154,4154,  - 港股/美股只通过配置的 dayu-agent CLI；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1700,history_filing,insufficient_evidence,  - 港股/美股只通过配置的 dayu-agent CLI；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4155,4155,  - 不 import 两个项目的私有 Python 模块；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1701,history_filing,insufficient_evidence,  - 不 import 两个项目的私有 Python 模块；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4156,4156,  - 不修改 dayu-agent、StockInfoDLSimple 或 company-wiki 产品代码。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1702,history_filing,insufficient_evidence,  - 不修改 dayu-agent、StockInfoDLSimple 或 company-wiki 产品代码。,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4157,4157,- **非目标**：本 WU 不删除旧 `filing-fetch` 技能、不删除 company-wiki acquisition 实现、不回填生产 catalog、不下载真实网络文件、不删除/移动/覆盖任何现有 raw。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1703,history_filing,insufficient_evidence,- **非目标**：本 WU 不删除旧 `filing-fetch` 技能、不删除 company-wiki acquisition 实现、不回填生产 catalog、不下载真实网络文件、不删除/移动/覆盖任何现有 raw。,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4161,4161,**允许修改：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1704,history_filing,insufficient_evidence,**允许修改：**,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4163,4163,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\SKILL.md`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1705,history_filing,insufficient_evidence,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\SKILL.md`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4164,4164,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\config\*.json`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1706,history_filing,insufficient_evidence,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\config\*.json`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4165,4165,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\scripts\*.py`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1707,history_filing,insufficient_evidence,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\scripts\*.py`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4166,4166,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\tests\*.py`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1708,history_filing,insufficient_evidence,- `C:\Users\郑曾波\.agents\skills\revenue-forecast\tests\*.py`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4167,4167,- 若已存在：`C:\Users\郑曾波\.agents\skills\revenue-forecast\agents\openai.yaml`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1709,history_filing,insufficient_evidence,- 若已存在：`C:\Users\郑曾波\.agents\skills\revenue-forecast\agents\openai.yaml`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4168,4168,- 本项目的 `task_plan.md`、`findings.md`、`progress.md`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1710,history_filing,insufficient_evidence,- 本项目的 `task_plan.md`、`findings.md`、`progress.md`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4170,4170,**只读：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1711,history_filing,insufficient_evidence,**只读：**,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4172,4172,- `C:\Users\郑曾波\Projects\company-wiki\src\company_wiki\source_catalog\`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1712,history_filing,insufficient_evidence,- `C:\Users\郑曾波\Projects\company-wiki\src\company_wiki\source_catalog\`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4173,4173,- `C:\Users\郑曾波\.agents\skills\filing-fetch\`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1713,history_filing,insufficient_evidence,- `C:\Users\郑曾波\.agents\skills\filing-fetch\`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4174,4174,- `C:\Users\郑曾波\Projects\dayu-agent\dayu-agent\`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1714,history_filing,insufficient_evidence,- `C:\Users\郑曾波\Projects\dayu-agent\dayu-agent\`,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
